day	time	size	price	sign
27	57407.734	82	356.35	1
27	57436.48	13	356.34	1
27	57437.156	4	356.28	-1
27	57450.852	100	356.28	-1
27	57454.789	100	356.2	1
27	57459.555	37	356.09	-1
27	57483.828	3	356.07	-1
27	57484.02	94	356	-1
27	57484.02	6	356	-1
27	57484.309	91	356.01	-1
27	57492.211	7	356.07	-1
27	57497.789	5	355.91	-1
27	57498.953	5	355.91	-1
27	57498.953	95	355.91	-1
27	57501.203	100	355.98	1
27	57501.203	100	355.98	1
27	57501.203	17	355.98	1
27	57501.266	14	355.98	1
27	57501.352	69	355.98	1
27	57501.352	91	355.98	1
27	57501.699	100	355.985	-1
27	57503.152	100	355.96	-1
27	57503.152	1	355.95	1
27	57503.16	99	355.95	1
27	57506.926	100	356.06	1
27	57517.012	3	356.17	1
27	57517.016	2	356.21	1
27	57520.758	2	356.23	1
27	57520.758	2	356.23	1
27	57520.762	11	356.24	1
27	57525.211	41	356.24	1
27	57525.91	100	356.23	-1
27	57526.535	48	356.24	1
27	57538.789	7	356.28	1
27	57540.008	1	356.28	1
27	57547.363	33	356.28	1
27	57549.68	44	356.24	-1
27	57560.973	100	356.26	-1
27	57564.594	38	356.28	1
27	57564.594	62	356.28	1
27	57567.371	100	356.28	1
27	57567.371	29	356.28	1
27	57567.371	62	356.28	1
27	57567.371	98	356.28	1
27	57567.379	2	356.28	1
27	57567.391	20	356.28	-1
27	57568.477	100	356.3	1
27	57570.484	34	356.285	-1
27	57570.77	7	356.34	1
27	57570.816	100	356.35	1
27	57570.816	100	356.35	1
27	57570.824	100	356.36	1
27	57570.824	393	356.36	1
27	57571.91	23	356.35	1
27	57571.91	77	356.36	1
27	57573.941	5	356.36	1
27	57573.961	100	356.295	-1
27	57573.961	28	356.295	-1
27	57573.984	100	356.295	-1
27	57574.023	60	356.36	1
27	57574.027	100	356.36	1
27	57574.027	314	356.36	1
27	57574.027	65	356.36	1
27	57577.441	10	356.43	1
27	57578.047	100	356.405	-1
27	57579.035	10	356.45	1
27	57579.035	14	356.43	1
27	57580.043	39	356.475	-1
27	57580.398	1	356.445	-1
27	57581.152	62	356.46	1
27	57582.137	100	356.48	1
27	57583.059	100	356.48	1
27	57595.148	22	356.4	-1
27	57595.172	100	356.4	-1
27	57595.34	100	356.47	1
27	57596.031	11	356.41	-1
27	57597.34	100	356.47	1
27	57598.316	3	356.475	-1
27	57599.004	25	356.48	1
27	57599.031	25	356.48	1
27	57599.031	75	356.48	1
27	57599.031	75	356.48	1
27	57599.121	2	356.495	-1
27	57599.34	100	356.5	1
27	57599.543	400	356.5	1
27	57599.543	25	356.53	-1
27	57599.551	200	356.5	1
27	57599.551	125	356.5	1
27	57599.551	75	356.5	1
27	57599.555	400	356.5	1
27	57599.555	75	356.5	1
27	57599.738	85	356.54	-1
27	57599.918	300	356.59	1
27	57599.93	115	356.54	-1
28	34200.406	4	358	1
28	34200.406	8	357	1
28	34200.695	10	357.98	1
28	34200.695	6	358	1
28	34200.695	94	358	1
28	34205.754	19	358	1
28	34205.754	20	358	1
28	34205.754	6	358	1
28	34206.156	12	356.65	-1
28	34206.445	12	357.98	1
28	34206.445	54	358	1
28	34246.121	4	356.79	-1
28	34247.465	6	356.81	-1
28	34247.516	7	358.89	1
28	34262.953	7	357.05	-1
28	34262.953	93	356.93	-1
28	34262.953	13	356.93	-1
28	34262.953	16	356.91	1
28	34262.953	29	356.91	1
28	34262.953	71	356.91	1
28	34262.953	71	356.91	1
28	34262.953	29	356.91	1
28	34262.953	71	356.91	1
28	34264.824	17	357.82	-1
28	34276.301	6	358.2	1
28	34280.508	100	357.91	-1
28	34288.648	63	358.15	1
28	34297.77	24	358.22	1
28	34300.535	100	357.66	-1
28	34324.391	35	358.06	1
28	34335.426	6	357.85	1
28	34378.961	13	357.55	-1
28	34378.961	87	357.54	-1
28	34384.633	100	357.53	-1
28	34417.039	2	357.7	1
28	34483.719	100	357.13	-1
28	34485.563	100	357.62	1
28	34485.563	65	357.6	1
28	34485.563	86	357.45	1
28	34485.574	100	357.64	1
28	34485.574	20	357.64	1
28	34485.574	100	357.63	1
28	34485.574	63	357.65	1
28	34485.691	64	357.73	1
28	34495.07	100	357.19	-1
28	34501.93	20	357.18	-1
28	34501.93	80	357.16	-1
28	34501.93	20	357.16	-1
28	34501.93	80	357.16	-1
28	34501.93	20	357.16	-1
28	34501.93	80	357.16	-1
28	34501.934	20	357.16	-1
28	34501.934	8	357.1	-1
28	34501.934	10	357.03	-1
28	34501.934	10	357.02	-1
28	34501.949	100	356.42	-1
28	34561.652	100	357.32	1
28	34561.652	100	357.35	1
28	34561.656	8	357.37	-1
28	34596.578	100	356.65	-1
28	34599.18	100	357.11	1
28	34602.344	100	357.14	1
28	34602.344	100	357.14	1
28	34602.344	100	357.14	1
28	34602.355	100	357.14	1
28	34607.367	11	357.62	1
28	34607.367	89	357.64	1
28	34609.301	11	357.64	1
28	34609.301	89	357.64	1
28	34638.508	100	357.6	1
28	34641.672	10	357.22	-1
28	34653.191	11	357.83	1
28	34665.488	111	357.84	-1
28	34665.488	182	357.84	-1
28	34665.488	100	357.84	-1
28	34665.488	207	357.84	-1
28	34665.488	100	357.84	1
28	34665.488	100	357.79	1
28	34674.914	100	357.6	-1
28	34674.922	100	357.59	-1
28	34682.75	100	357.68	-1
28	34682.754	100	357.71	1
28	34682.754	100	357.67	-1
28	34690.402	100	357.84	1
28	34699.824	100	357.34	-1
28	34707.184	100	357.84	1
28	34782.602	100	357.46	-1
28	34782.609	100	357.4	-1
28	34782.609	100	357.4	-1
28	34782.609	2	357.42	-1
28	34782.613	100	357.36	-1
28	34782.68	10	357.01	-1
28	34782.68	288	357	-1
28	34782.68	200	357	-1
28	34825.234	100	357.36	1
28	34832.168	100	357.21	-1
28	34898.211	100	357.77	1
28	34955.027	11	357.32	-1
28	34987.355	100	357.61	-1
28	34987.355	100	357.63	1
28	34988.914	62	357.76	-1
28	34988.918	38	357.76	-1
28	35014.301	100	357.83	1
28	35017.363	2	357.85	1
28	35017.363	25	357.78	1
28	35017.363	73	357.87	1
28	35027.41	100	357.85	1
28	35028.5	11	357.53	-1
28	35057.629	100	357.73	1
28	35057.641	27	357.73	1
28	35087.938	27	357.61	-1
28	35087.945	200	357.52	1
28	35087.945	100	357.52	-1
28	35100.695	100	357.76	1
28	35108.859	100	357.8	1
28	35108.859	100	357.84	1
28	35137.582	4	357.92	-1
28	35152.313	13	357.81	1
28	35156.445	6	358.22	1
28	35156.445	6	358.23	1
28	35156.445	6	358.24	1
28	35158.828	10	358.5	1
28	35158.832	90	358.52	1
28	35159.383	10	358.52	1
28	35168	100	358.58	-1
28	35168.234	96	358.38	-1
28	35168.246	2	358.38	-1
28	35218.969	100	358.3	-1
28	35218.969	13	358.17	-1
28	35271.531	10	358.07	-1
28	35271.531	90	358.1	-1
28	35317.707	100	358.17	-1
28	35319.758	100	358.17	-1
28	35320.125	8	358.12	-1
28	35325.016	100	358.09	-1
28	35329.258	4	358.09	-1
28	35329.258	6	358.01	-1
28	35329.258	90	358.07	-1
28	35331.191	17	358.01	-1
28	35331.191	83	358	-1
28	35343.387	17	358	-1
28	35343.387	3	358	-1
28	35343.387	80	357.99	1
28	35391.02	2	357.95	-1
28	35391.02	30	357.95	-1
28	35410.281	100	358.02	1
28	35410.285	100	358.1	1
28	35410.285	6	358.13	1
28	35410.285	6	358.14	1
28	35410.285	6	358.15	1
28	35467.43	100	358.37	1
28	35467.434	7	358.45	1
28	35467.434	7	358.46	1
28	35467.434	7	358.47	1
28	35519.137	7	358.64	1
28	35519.137	7	358.65	1
28	35544.168	10	359	1
28	35544.168	20	359	1
28	35544.168	8	359.01	1
28	35544.168	8	359.02	1
28	35555.445	100	359.13	1
28	35568.809	100	359.26	1
28	35568.836	100	359.3	1
28	35568.836	117	359.41	1
28	35568.836	200	359.3	1
28	35568.836	200	359.31	1
28	35568.836	9	359.35	1
28	35568.836	9	359.36	1
28	35568.836	9	359.37	1
28	35568.84	4	359.41	1
28	35568.84	4	359.42	1
28	35568.84	9	359.39	1
28	35568.852	10	359.47	1
28	35568.855	10	359.48	1
28	35568.855	80	359.56	1
28	35568.863	20	359.56	1
28	35568.863	8	359.56	1
28	35568.871	10	359.6	1
28	35568.879	10	359.61	1
28	35589.809	100	359.29	-1
28	35589.809	100	359.23	-1
28	35589.809	14	359.15	-1
28	35589.809	2	359.25	-1
28	35640.75	50	359.18	-1
28	35688.805	8	359.31	1
28	35688.809	7	359.36	1
28	35702.898	100	359.21	-1
28	35704.594	50	359.13	-1
28	35762.531	25	358.85	-1
28	35762.531	5	358.9	-1
28	35949.844	18	359.13	-1
28	35951.527	100	359.19	-1
28	35961.57	100	359.19	-1
28	35964.516	1	359.02	-1
28	35966.469	3	359.01	-1
28	35966.469	97	359.01	-1
28	35978.59	100	358.97	-1
28	35989.746	100	359	-1
28	35999.551	8	359	-1
28	36003.512	1	359	-1
28	36008.645	91	359	-1
28	36013.98	100	358.98	-1
28	36077.605	6	359.05	1
28	36077.605	6	359.06	1
28	36077.605	6	359.07	1
28	36083.559	174	359.12	1
28	36083.57	26	359.12	1
28	36124.297	22	359.27	-1
28	36124.297	22	359.27	-1
28	36124.297	78	359.27	-1
28	36124.297	78	359.27	-1
28	36124.297	70	359.24	-1
28	36124.297	30	359.24	-1
28	36124.297	17	359.16	-1
28	36124.297	18	359.15	-1
28	36124.301	13	359.12	-1
28	36124.301	4	359.1	-1
28	36201.648	100	359.45	1
28	36318.172	100	359.73	-1
28	36318.176	18	359.6	-1
28	36318.176	82	359.59	-1
28	36324.293	7	359.34	1
28	36337.859	4	359.61	1
28	36347.441	93	359.34	1
28	36347.441	7	359.34	1
28	36347.441	100	359.34	1
28	36375.219	100	359.51	1
28	36382.547	20	359.31	-1
28	36385.113	2	359.08	-1
28	36393.715	100	359.06	1
28	36394.523	308	359.06	1
28	36396.105	225	359.06	1
28	36555.168	96	359.34	1
28	36582.797	100	359.34	1
28	36582.797	2	359.41	1
28	36582.797	5	359.43	1
28	36582.797	2	359.43	1
28	36582.801	10	359.45	1
28	36582.801	7	359.45	1
28	36582.805	100	359.43	1
28	36596.512	1	359.55	1
28	36609.988	100	359.48	1
28	36609.988	100	359.48	1
28	36609.992	83	359.46	-1
28	36609.992	17	359.46	-1
28	36609.992	17	359.34	-1
28	36609.992	15	359.33	-1
28	36609.996	100	359.32	-1
28	36746.902	107	359.71	-1
28	36746.902	23	359.71	-1
28	36746.902	43	359.71	-1
28	36746.902	57	359.7	-1
28	36809.586	17	359.26	-1
28	36809.586	17	359.25	-1
28	36809.586	83	359.26	-1
28	36809.586	64	359.25	-1
28	36809.617	17	359.21	-1
28	36809.617	19	359.25	-1
28	36837.902	100	359.45	1
28	36841.539	100	359.48	-1
28	36841.539	100	359.48	-1
28	36841.539	13	359.2	-1
28	36929.34	1	359.48	1
28	36929.34	99	359.51	1
28	36929.34	1	359.51	1
28	36931.723	100	359.72	1
28	36977.063	12	359.48	-1
28	36977.063	11	359.47	-1
28	37008.52	12	359.21	-1
28	37008.52	14	359.21	-1
28	37008.52	12	359.2	-1
28	37008.52	14	359.2	-1
28	37008.52	12	359.19	-1
28	37008.52	12	359.17	-1
28	37008.52	14	359.16	-1
28	37069.891	78	359.43	-1
28	37069.891	22	359.43	-1
28	37162.211	22	359.3	-1
28	37162.211	92	359.28	-1
28	37162.211	14	359.28	-1
28	37162.211	8	359.28	-1
28	37162.211	100	359.28	1
28	37162.211	100	359.28	1
28	37194.691	50	359.3	1
28	37207.316	100	359.37	1
28	37207.316	100	359.43	1
28	37207.316	100	359.44	1
28	37207.316	100	359.45	1
28	37207.316	75	359.39	1
28	37207.32	7	359.51	1
28	37207.32	7	359.52	1
28	37321.168	175	359.63	-1
28	37321.168	25	359.63	-1
28	37321.168	100	359.62	-1
28	37321.18	100	359.63	-1
28	37321.18	15	359.61	-1
28	37321.18	69	359.61	-1
28	37321.18	85	359.61	-1
28	37413.031	25	359.69	1
28	37413.031	75	359.68	1
28	37443.852	40	359.51	-1
28	37445.793	100	359.7	1
28	37445.855	100	359.7	1
28	37514.063	24	359.83	-1
28	37514.063	49	359.81	-1
28	37514.063	51	359.83	-1
28	37514.066	51	359.81	-1
28	37605.633	6	359.71	1
28	37647.539	50	359.69	-1
28	37647.547	6	359.69	-1
28	37750.094	100	359.96	1
28	37752.297	100	359.99	1
28	37752.355	20	360	1
28	37752.355	35	360	1
28	37752.355	45	360	1
28	37784	30	360	1
28	37784	70	360	1
28	37784.145	100	360	1
28	37784.145	19	360	1
28	37784.145	20	360	1
28	37784.145	53	360	1
28	37784.145	8	360	1
28	37784.238	100	360	1
28	37784.238	109	360	1
28	37784.238	17	360	1
28	37784.238	27	360	1
28	37784.238	47	360	1
28	37784.238	10	360	1
28	37784.238	1	360	1
28	37784.238	141	360	1
28	37784.238	48	360	1
28	37784.254	200	360	1
28	37784.254	104	360	1
28	37784.254	96	360	1
28	37784.258	10	360	1
28	37784.258	137	360	1
28	37784.258	162	360	1
28	37784.258	37	360	1
28	37784.258	46	360	1
28	37784.258	8	360	1
28	37784.258	13	360	1
28	37784.258	2	360	1
28	37784.258	45	360	1
28	37784.258	50	360	1
28	37784.258	90	360	1
28	37784.258	200	360	1
28	37784.258	200	360	1
28	37784.258	200	360	1
28	37784.258	100	360	1
28	37784.27	255	360	1
28	37784.27	45	360	1
28	37784.281	55	360	1
28	37784.355	100	360.05	1
28	37784.543	100	360.1	1
28	37784.707	100	360.11	1
28	37784.777	100	360.11	1
28	37784.906	300	360.11	1
28	37784.957	160	360.11	1
28	37785.059	100	360.11	1
28	37785.375	200	360.11	1
28	37785.387	10	360.15	1
28	37785.387	10	360.16	1
28	37785.387	10	360.17	1
28	37785.387	40	360.11	1
28	37785.387	8	360.17	1
28	37785.387	8	360.18	1
28	37785.496	10	360.47	1
28	37785.496	10	360.5	1
28	37785.496	14	360.55	1
28	37785.496	14	360.57	1
28	37785.496	21	360.75	1
28	37785.496	5	360.47	1
28	37785.496	8	360.47	1
28	37785.496	9	360.47	1
28	37785.496	9	360.76	1
28	37793.563	10	360.77	1
28	37793.563	10	360.78	1
28	37793.563	10	360.79	1
28	37793.563	11	360.77	1
28	37793.563	11	360.78	1
28	37793.563	13	360.95	1
28	37793.563	14	360.88	1
28	37793.563	21	360.9	1
28	37793.563	52	360.99	1
28	37793.563	5	360.76	1
28	37793.563	5	360.77	1
28	37793.563	5	360.78	1
28	37793.563	8	360.76	1
28	37793.563	8	360.77	1
28	37793.563	8	360.78	1
28	37793.563	9	360.76	1
28	37801.895	10	360.94	1
28	37801.895	11	360.82	1
28	37801.895	11	360.83	1
28	37801.895	11	360.84	1
28	37801.895	14	360.91	1
28	37801.895	14	360.92	1
28	37801.895	9	360.95	1
28	37806.258	12	360.99	1
28	37806.258	14	360.99	1
28	37806.258	5	360.99	1
28	37806.258	69	360.99	1
28	37807.004	50	361	1
28	37807.004	50	361	1
28	37816.875	100	361	1
28	37817.055	5	361	1
28	37817.266	100	361.1	1
28	37817.27	46	361.1	1
28	37817.27	54	361.1	1
28	37817.488	22	361.11	1
28	37817.488	13	361.18	1
28	37818.07	13	361.28	1
28	37819.012	13	361.47	1
28	37819.012	14	361.48	1
28	37819.012	5	361.48	1
28	37822.203	15	361.5	1
28	37822.203	5	361.52	1
28	37833.641	14	361.57	1
28	37839.031	5	361.6	1
28	37841.484	1	361.63	1
28	37850.176	100	361.82	1
28	37850.398	15	361.89	1
28	37850.398	15	361.9	1
28	37850.398	20	361.88	1
28	37850.398	5	361.89	1
28	37859.613	100	361.91	-1
28	37864.223	100	361.8	-1
28	37864.223	100	361.77	-1
28	37864.227	10	361.61	-1
28	37864.227	10	361.6	-1
28	37919.508	19	361.9	1
28	37919.512	19	361.91	1
28	37919.512	81	361.9	1
28	37919.516	81	361.91	1
28	37921.523	5	362.14	1
28	37935.133	1	362.06	1
28	37941.926	100	361.93	-1
28	37941.93	100	361.93	-1
28	37941.93	100	361.92	-1
28	37941.973	15	361.75	-1
28	37956.016	100	361.28	-1
28	37956.016	14	361.27	-1
28	37956.016	14	361.28	-1
28	37956.016	146	361.23	-1
28	37956.016	100	361.23	-1
28	37956.016	72	361.23	-1
28	37956.016	1	361.2	-1
28	37956.016	15	361.2	-1
28	37956.016	2	361.25	-1
28	37956.016	82	361.23	-1
28	37956.02	15	361.19	-1
28	38017.301	100	360.77	1
28	38017.301	100	360.77	1
28	38018.238	2	360.84	1
28	38018.238	98	360.86	1
28	38018.254	100	360.86	1
28	38018.254	2	360.86	1
28	38018.477	100	360.93	1
28	38018.508	7	361.08	1
28	38038.75	100	361.3	-1
28	38073.625	100	361.16	-1
28	38096.363	100	360.92	-1
28	38096.836	100	360.9	-1
28	38129.332	100	360.87	1
28	38143.094	100	360.99	1
28	38146.406	100	361.05	-1
28	38158.945	100	360.89	-1
28	38286.863	14	360.82	-1
28	38286.867	14	360.81	-1
28	38286.867	15	360.73	-1
28	38286.867	17	360.73	-1
28	38286.867	86	360.7	-1
28	38286.867	114	360.7	-1
28	38286.867	26	360.65	-1
28	38286.867	26	360.64	-1
28	38286.867	26	360.63	-1
28	38286.867	15	360.72	-1
28	38288.355	100	360.595	-1
28	38418.43	6	360.7	-1
28	38441.723	100	360.95	1
28	38441.727	5	361	1
28	38441.727	10	361.03	1
28	38441.727	175	361.05	1
28	38441.727	8	361.05	1
28	38441.727	16	361.05	1
28	38441.727	10	361.05	1
28	38441.727	10	361.05	1
28	38441.727	10	361.05	1
28	38441.727	94	360.97	-1
28	38495.734	100	361.28	1
28	38546.188	100	361.48	1
28	38547.828	69	361.5	1
28	38547.828	6	361.5	1
28	38552.125	100	361.36	-1
28	38566.98	100	361.72	1
28	38566.992	14	361.73	1
28	38566.992	86	361.73	1
28	38615.664	100	361.71	1
28	38637.891	5	361.78	1
28	38640.383	100	361.78	1
28	38640.383	18	361.78	1
28	38640.383	82	361.78	-1
28	38640.387	14	361.8	1
28	38640.395	9	361.9	1
28	38640.395	9	361.91	1
28	38640.395	9	361.92	1
28	38702.492	100	361.75	-1
28	38702.492	94	361.75	-1
28	38714.281	200	361.6	-1
28	38717.723	100	361.46	-1
28	38717.742	100	361.45	-1
28	38717.742	100	361.45	-1
28	38717.742	6	361.43	-1
28	38717.742	100	361.45	1
28	38717.742	8	361.43	-1
28	38717.75	100	361.38	-1
28	38717.75	10	361.38	-1
28	38717.75	17	361.38	-1
28	38717.75	272	361.38	-1
28	38717.75	32	361.4	-1
28	38717.77	100	361.38	-1
28	38717.77	100	361.38	-1
28	38717.77	100	361.38	-1
28	38717.77	100	361.38	-1
28	38717.777	100	361.38	-1
28	38728.781	8	361.24	1
28	38729.301	8	361.27	1
28	38729.301	92	361.24	1
28	38729.301	46	361.27	1
28	38729.328	3	361.35	1
28	38729.332	97	361.35	1
28	38751.34	100	361.47	-1
28	38751.367	100	361.47	-1
28	38833.125	100	361.76	-1
28	38869.641	30	361.99	1
28	38869.906	200	362	1
28	38869.906	100	362	1
28	38869.906	96	362.01	1
28	38869.906	9	362.06	1
28	38869.906	9	362.07	1
28	38869.91	10	362.16	1
28	38869.91	14	362.18	1
28	38869.91	9	362.18	1
28	38869.91	14	362.19	1
28	38870.031	10	362.39	1
28	38870.035	42	362.41	1
28	38870.113	96	362.29	-1
28	38884.434	2	362.48	-1
28	38884.434	4	362.51	-1
28	38890.652	100	362.3	-1
28	38914.551	100	362.28	-1
28	38914.551	100	362.32	-1
28	38914.551	69	362.28	-1
28	38967.148	2	362.16	-1
28	38967.148	13	362.1	-1
28	38967.148	87	362.1	-1
28	38967.148	13	362.1	-1
28	38967.148	87	362.1	-1
28	38967.469	13	362.1	-1
28	38986.758	100	362.19	1
28	38986.758	4	362.26	1
28	39055.531	2	361.99	-1
28	39109.113	100	362.17	1
28	39109.129	94	362.17	1
28	39109.133	6	362.17	1
28	39109.133	94	362.23	1
28	39109.137	100	362.23	1
28	39109.137	6	362.23	1
28	39109.258	100	362.32	-1
28	39109.297	100	362.38	-1
28	39109.297	31	362.38	-1
28	39109.297	69	362.38	-1
28	39113.766	100	362.37	1
28	39115.535	100	362.37	1
28	39122.645	100	362.39	-1
28	39132.703	96	362.39	-1
28	39132.984	73	362.48	1
28	39134.223	100	362.39	-1
28	39134.621	27	362.27	-1
28	39180.625	100	362.57	1
28	39181.09	12	362.81	1
28	39181.105	10	362.85	1
28	39181.656	100	362.77	-1
28	39207.566	100	362.76	-1
28	39207.566	100	362.76	-1
28	39207.566	32	362.76	-1
28	39209.965	100	362.63	-1
28	39236.867	2	362.685	-1
28	39273.879	3	362.64	-1
28	39279.246	97	362.49	-1
28	39296.875	100	362.42	-1
28	39327.348	100	362.24	-1
28	39358.141	100	362.28	1
28	39358.141	100	362.3	1
28	39385.246	100	362.4	-1
28	39403.988	50	362.4	-1
28	39441.008	100	362.41	1
28	39441.012	100	362.43	1
28	39441.012	100	362.52	1
28	39441.012	8	362.53	1
28	39441.012	8	362.54	1
28	39441.012	14	362.57	1
28	39441.012	8	362.55	1
28	39460.133	3	362.86	1
28	39460.133	97	362.87	1
28	39460.133	3	362.87	1
28	39460.133	3	362.87	1
28	39460.133	94	362.87	1
28	39482.609	2	362.615	-1
28	39494.223	14	362.43	-1
28	39494.223	14	362.42	-1
28	39494.227	15	362.32	-1
28	39494.227	43	362.32	-1
28	39494.227	15	362.31	-1
28	39497.035	11	362.42	1
28	39497.035	89	362.42	1
28	39568.086	2	362.25	-1
28	39645.328	100	362.15	-1
28	39645.328	2	362.12	-1
28	39645.332	18	362.06	-1
28	39645.41	159	362	-1
28	39645.41	6	362	-1
28	39645.41	100	362	-1
28	39645.414	35	362	-1
28	39645.414	57	362	-1
28	39645.414	8	361.94	-1
28	39645.414	6	361.94	-1
28	39645.414	14	361.93	-1
28	39645.418	20	361.9	-1
28	39702.789	100	361.88	-1
28	39746.672	100	361.77	-1
28	39763.109	17	361.68	-1
28	39763.109	3	361.68	-1
28	39763.109	14	361.65	-1
28	39763.109	14	361.64	-1
28	39763.109	13	361.63	-1
28	39763.109	30	361.63	-1
28	39763.109	30	361.62	-1
28	39763.109	9	361.61	-1
28	39806.273	38	361.7	1
28	39806.273	53	361.7	1
28	39850.066	1	361.74	1
28	39856.359	40	361.79	-1
28	39857.578	300	361.8	1
28	39857.598	100	361.9	1
28	39857.598	40	361.9	1
28	39857.598	60	361.9	1
28	39932.258	2	361.71	-1
28	40016.484	100	361.76	1
28	40019.625	100	361.65	1
28	40038.672	100	361.83	1
28	40038.672	100	361.83	1
28	40038.672	100	361.83	1
28	40038.672	100	361.85	1
28	40040.223	100	361.92	-1
28	40047.449	10	361.87	1
28	40096.785	50	361.95	1
28	40107.07	50	361.95	1
28	40108.301	2	362.15	1
28	40209.738	100	362.16	1
28	40230.656	100	362.08	-1
28	40230.66	13	361.98	-1
28	40230.664	13	361.97	-1
28	40230.664	100	362.08	-1
28	40230.668	13	361.97	-1
28	40276.41	50	361.98	1
28	40276.785	50	361.98	1
28	40281.688	14	362	1
28	40282.156	3	362.07	1
28	40337.461	2	362.415	-1
28	40338.125	100	362.29	-1
28	40360.32	14	362.28	1
28	40360.336	14	362.38	1
28	40365.125	14	362.4	1
28	40365.125	2	362.4	1
28	40365.125	5	362.4	1
28	40365.129	79	362.41	1
28	40367.102	100	362.32	-1
28	40389.996	14	362.41	1
28	40389.996	2	362.42	1
28	40389.996	9	362.42	1
28	40391.055	100	362.42	1
28	40414.027	100	362.39	1
28	40451.645	10	362.42	-1
28	40454.387	11	362.58	1
28	40454.387	11	362.59	1
28	40454.387	14	362.59	1
28	40454.387	11	362.6	1
28	40454.414	11	362.68	1
28	40454.414	14	362.68	1
28	40454.414	14	362.7	1
28	40454.418	13	362.71	1
28	40454.418	202	362.57	1
28	40454.418	48	362.57	1
28	40454.633	10	362.78	1
28	40459.266	100	362.87	1
28	40477.016	2	362.65	-1
28	40477.016	90	362.72	-1
28	40490.273	10	362.54	-1
28	40490.285	100	362.57	-1
28	40673.668	14	362.79	1
28	40673.695	11	362.83	1
28	40684.531	2	362.755	-1
28	40730.215	100	362.74	-1
28	40734.996	20	362.69	-1
28	40734.996	80	362.74	-1
28	40735	80	362.69	-1
28	40735.008	2	362.6	-1
28	40737.25	50	362.8	1
28	40788.504	6	362.7	1
28	40836.129	200	362.91	1
28	40836.141	10	362.95	1
28	40836.168	75	363	1
28	40836.176	14	363.07	1
28	40836.203	10	363.09	1
28	40836.504	13	363.12	1
28	40836.504	20	363.13	1
28	40836.531	13	363.19	1
28	40837.941	100	363.19	-1
28	40837.953	100	363.16	-1
28	40837.953	10	363.03	-1
28	40837.953	90	363	-1
28	40837.961	10	363	-1
28	40917.051	25	363.25	1
28	40917.051	75	363.23	1
28	40927.059	3	363.12	-1
28	40964.75	100	363.25	1
28	40964.75	100	363.25	1
28	40964.883	100	363.26	1
