day	time	size	price	sign
7	50982.105	12	77.33	-1
7	50993.727	100	77.34	1
7	50995.938	10	77.35	1
7	50995.938	20	77.35	1
7	50995.938	4	77.35	1
7	51000.09	14	77.36	1
7	51000.09	86	77.36	1
7	51018.953	100	77.36	1
7	51018.953	14	77.36	1
7	51018.953	14	77.36	1
7	51026.488	100	77.35	-1
7	51026.488	100	77.35	-1
7	51026.492	100	77.35	1
7	51026.496	100	77.34	-1
7	51026.5	11	77.34	-1
7	51026.5	100	77.35	1
7	51026.508	100	77.34	-1
7	51031.625	90	77.33	-1
7	51036.512	10	77.33	-1
7	51043.762	100	77.34	1
7	51062.328	100	77.33	1
7	51071.539	20	77.34	1
7	51071.539	20	77.34	1
7	51071.781	100	77.33	-1
7	51106.754	100	77.34	1
7	51106.754	100	77.34	-1
7	51106.754	10	77.34	-1
7	51106.754	90	77.34	-1
7	51112.648	14	77.34	1
7	51133.684	14	77.36	1
7	51133.688	14	77.37	1
7	51133.688	52	77.37	1
7	51133.688	10	77.37	1
7	51143.652	14	77.38	1
7	51143.652	86	77.38	1
7	51147.336	90	77.38	1
7	51167.363	100	77.38	1
7	51167.363	14	77.38	1
7	51182.355	14	77.38	1
7	51182.355	86	77.38	1
7	51198.262	100	77.37	-1
7	51220.949	100	77.35	1
7	51220.973	100	77.36	1
7	51220.973	14	77.36	1
7	51220.977	100	77.37	1
7	51220.977	10	77.37	1
7	51220.977	14	77.37	1
7	51221.098	100	77.38	1
7	51228.973	100	77.39	1
7	51228.973	100	77.39	1
7	51228.973	100	77.39	1
7	51228.973	100	77.39	1
7	51228.973	100	77.39	1
7	51228.973	100	77.39	1
7	51228.973	10	77.39	1
7	51236.063	90	77.37	-1
7	51236.117	10	77.37	-1
7	51245.383	100	77.37	1
7	51296.266	100	77.37	-1
7	51299.613	100	77.36	-1
7	51299.613	64	77.36	-1
7	51303.039	100	77.36	1
7	51327.121	100	77.36	-1
7	51327.262	100	77.34	-1
7	51330.059	100	77.34	-1
7	51341.602	2	77.34	-1
7	51361.309	100	77.35	1
7	51375.352	90	77.35	1
7	51407.301	31	77.36	-1
7	51434.207	100	77.36	-1
7	51472.469	98	77.36	1
7	51496.086	2	77.36	1
7	51498.559	100	77.38	1
7	51511.59	100	77.38	1
7	51511.594	10	77.39	1
7	51511.594	14	77.38	1
7	51511.594	14	77.39	1
7	51511.594	62	77.39	1
7	51512.578	38	77.39	1
7	51513.273	100	77.39	1
7	51514.129	100	77.4	1
7	51514.141	100	77.41	1
7	51514.152	100	77.41	1
7	51514.359	100	77.4	-1
7	51514.422	60	77.4	1
7	51536.68	60	77.39	-1
7	51545.363	100	77.41	1
7	51545.367	14	77.41	1
7	51545.367	14	77.42	1
7	51545.367	24	77.42	1
7	51545.367	3	77.42	1
7	51545.367	9	77.42	1
7	51556.438	100	77.42	-1
7	51556.496	70	77.42	1
7	51556.59	10	77.42	1
7	51556.59	34	77.42	1
7	51588.059	100	77.43	1
7	51588.059	100	77.44	1
7	51588.246	100	77.43	-1
7	51598.172	50	77.42	1
7	51623.223	3	77.43	1
7	51635.027	14	77.42	1
7	51635.027	86	77.42	1
7	51641.504	100	77.4	-1
7	51644.223	100	77.4	-1
7	51644.223	100	77.4	-1
7	51644.223	10	77.4	-1
7	51644.223	10	77.4	-1
7	51644.27	80	77.4	-1
7	51657.254	100	77.39	-1
7	51657.254	100	77.39	-1
7	51657.254	11	77.39	-1
7	51692.027	100	77.38	1
7	51696.762	100	77.37	-1
7	51802.465	100	77.39	1
7	51802.465	14	77.39	1
7	51802.465	86	77.39	1
7	51825.094	100	77.37	-1
7	51864.406	100	77.36	-1
7	51864.441	100	77.36	-1
7	51887.324	100	77.35	-1
7	51887.426	10	77.35	1
7	51887.426	100	77.35	-1
7	51887.426	100	77.35	-1
7	51895.023	100	77.32	-1
7	51898.992	100	77.32	-1
7	51899.09	100	77.31	-1
7	51920.02	100	77.31	-1
7	51920.02	10	77.31	-1
7	51920.02	10	77.31	-1
7	51920.02	10	77.31	-1
7	51920.938	100	77.31	-1
7	51920.938	10	77.31	-1
7	51920.938	10	77.31	-1
7	51920.938	10	77.31	-1
7	51921.141	90	77.31	-1
7	51980.867	80	77.32	1
7	51986.012	10	77.32	1
7	51986.148	10	77.31	-1
7	51986.148	90	77.32	-1
7	51987.063	100	77.31	-1
7	51987.23	70	77.31	-1
7	52008.855	100	77.33	1
7	52009.094	100	77.33	-1
7	52010.023	100	77.32	-1
7	52010.027	8	77.32	-1
7	52010.133	10	77.32	1
7	52010.133	70	77.32	1
7	52010.238	100	77.31	-1
7	52011.305	100	77.32	1
7	52011.305	30	77.32	1
7	52011.305	70	77.32	1
7	52022.34	30	77.32	1
7	52022.34	70	77.33	1
7	52044.234	100	77.31	-1
7	52044.637	100	77.31	1
7	52044.863	90	77.31	-1
7	52070.02	100	77.31	-1
7	52070.02	100	77.31	-1
7	52096.523	100	77.31	-1
7	52096.762	100	77.3	-1
7	52096.762	80	77.3	-1
7	52096.77	20	77.3	-1
7	52096.895	100	77.29	-1
7	52100.32	100	77.29	-1
7	52105.57	100	77.3	1
7	52105.57	100	77.3	1
7	52105.57	100	77.3	1
7	52105.57	100	77.3	1
7	52105.734	90	77.3	-1
7	52105.867	10	77.3	-1
7	52105.867	90	77.3	-1
7	52106.207	10	77.3	-1
7	52106.445	11	77.29	-1
7	52106.445	7	77.29	-1
7	52106.445	82	77.29	-1
7	52110.02	18	77.29	-1
7	52110.02	82	77.29	-1
7	52120.023	100	77.29	-1
7	52125.016	100	77.29	-1
7	52135.02	19	77.29	-1
7	52135.02	81	77.29	-1
7	52140.023	100	77.29	-1
7	52155.023	100	77.29	-1
7	52155.191	14	77.29	-1
7	52155.191	86	77.29	-1
7	52156.207	100	77.3	1
7	52156.207	100	77.3	1
7	52194.25	4	77.31	1
7	52201.68	100	77.29	-1
7	52201.695	100	77.29	1
7	52204.121	100	77.28	1
7	52204.121	96	77.28	1
7	52210.02	100	77.28	-1
7	52210.16	100	77.28	-1
7	52210.16	10	77.28	-1
7	52210.164	10	77.28	-1
7	52210.168	10	77.28	-1
7	52210.184	83	77.28	-1
7	52210.273	10	77.27	-1
7	52210.273	7	77.27	-1
7	52210.273	83	77.28	-1
7	52223.125	100	77.26	-1
7	52223.125	100	77.26	-1
7	52223.125	100	77.26	-1
7	52223.125	21	77.26	-1
7	52223.238	100	77.25	-1
7	52255.02	100	77.24	-1
7	52263.563	10	77.24	-1
7	52263.578	100	77.23	-1
7	52263.582	15	77.23	-1
7	52263.582	85	77.22	-1
7	52263.621	8	77.22	-1
7	52265.035	100	77.22	-1
7	52265.035	7	77.22	-1
7	52266.695	100	77.21	-1
7	52266.91	100	77.2	-1
7	52267.156	100	77.21	1
7	52267.156	3	77.21	1
7	52284.828	100	77.21	1
7	52285.02	100	77.21	-1
7	52285.02	93	77.21	-1
7	52285.953	8	77.2	-1
7	52285.953	92	77.2	-1
7	52290.031	100	77.22	1
7	52290.031	100	77.22	1
7	52295.023	100	77.22	-1
7	52295.023	10	77.22	-1
7	52295.023	10	77.22	-1
7	52295.023	80	77.22	-1
7	52300.023	100	77.21	-1
7	52315.688	49	77.21	-1
7	52320.02	100	77.2	-1
7	52320.648	2	77.21	1
7	52324.645	100	77.2	-1
7	52324.648	10	77.2	-1
7	52324.648	10	77.2	-1
7	52324.648	10	77.2	-1
7	52324.656	10	77.2	-1
7	52324.77	40	77.19	-1
7	52324.77	60	77.2	-1
7	52325.359	40	77.19	-1
7	52325.359	60	77.19	-1
7	52326.051	100	77.19	-1
7	52326.977	100	77.18	-1
7	52326.977	100	77.18	-1
7	52326.977	100	77.18	-1
7	52326.977	100	77.18	-1
7	52330.516	100	77.18	-1
7	52330.516	100	77.18	-1
7	52330.555	80	77.18	1
7	52331.262	100	77.17	-1
7	52331.652	98	77.18	1
7	52334.84	20	77.18	-1
7	52340.316	2	77.18	-1
7	52340.316	37	77.18	-1
7	52340.328	100	77.18	1
7	52340.473	100	77.17	-1
7	52341.816	70	77.18	1
7	52341.816	30	77.18	1
7	52350.02	100	77.18	-1
7	52350.121	10	77.18	1
7	52350.313	90	77.18	-1
7	52355.016	100	77.19	1
7	52355.184	100	77.19	1
7	52356.121	100	77.21	1
7	52356.121	100	77.21	1
7	52388.816	100	77.22	1
7	52388.82	100	77.23	1
7	52388.836	43	77.23	1
7	52388.863	100	77.23	1
7	52400.73	100	77.23	1
7	52401.234	100	77.24	1
7	52401.234	100	77.24	1
7	52401.234	100	77.24	1
7	52401.234	300	77.24	1
7	52401.258	100	77.25	1
7	52402.82	100	77.22	-1
7	52405.371	100	77.22	-1
7	52415.02	100	77.22	-1
7	52423.66	20	77.22	-1
7	52428.242	100	77.23	1
7	52437.969	20	77.22	-1
7	52439.004	100	77.24	1
7	52440.938	100	77.24	1
7	52457.773	11	77.23	-1
7	52457.773	34	77.23	-1
7	52473.871	100	77.24	1
7	52473.961	100	77.25	1
7	52473.965	100	77.25	-1
7	52474.051	10	77.25	-1
7	52545.02	100	77.24	-1
7	52570.016	4	77.245	-1
7	52570.016	96	77.24	-1
7	52588.844	100	77.25	1
7	52590.02	100	77.25	-1
7	52590.203	100	77.25	1
7	52592.633	37	77.24	-1
7	52592.633	7	77.24	-1
7	52597.75	4	77.25	1
7	52597.754	12	77.24	-1
7	52597.762	3	77.24	1
7	52597.848	2	77.24	1
7	52608.383	9	77.24	-1
7	52608.383	28	77.24	1
7	52608.383	72	77.24	1
7	52624.559	7	77.24	-1
7	52630.023	100	77.23	-1
7	52639.344	100	77.23	-1
7	52655.016	100	77.22	-1
7	52661.723	100	77.23	1
7	52675.027	100	77.23	-1
7	52702.844	1	77.25	1
7	52705.027	100	77.25	-1
7	52710.023	100	77.24	-1
7	52711.258	100	77.25	1
7	52740.598	53	77.25	-1
7	52740.605	100	77.24	-1
7	52740.605	47	77.25	-1
7	52740.605	53	77.24	-1
7	52740.625	12	77.24	-1
7	52740.672	35	77.24	-1
7	52740.883	100	77.23	-1
7	52813.047	14	77.25	1
7	52813.047	24	77.25	1
7	52815.016	100	77.24	-1
7	52832.637	100	77.25	1
7	52835.516	150	77.24	-1
7	52839.711	100	77.23	-1
7	52839.711	37	77.23	-1
7	52839.711	63	77.23	-1
7	52839.719	37	77.23	-1
7	52843.719	100	77.22	-1
7	52875.363	100	77.22	-1
7	52875.469	100	77.21	-1
7	52879.656	100	77.2	-1
7	52879.801	100	77.2	1
7	52879.801	10	77.2	1
7	52879.965	100	77.2	-1
7	52906.605	100	77.2	-1
7	52906.605	11	77.18	-1
7	52906.605	24	77.18	-1
7	52916.535	80	77.18	-1
7	52923.77	100	77.18	-1
7	52932.352	86	77.18	-1
7	52937.605	100	77.19	1
7	52937.723	100	77.19	-1
7	52951.238	100	77.2	1
7	52967.055	100	77.22	1
7	52967.492	100	77.22	-1
7	52967.59	10	77.22	1
7	52969.262	100	77.23	1
7	52984.461	100	77.23	1
7	52991.047	100	77.24	1
7	52991.047	100	77.24	1
7	53021.852	29	77.21	-1
7	53021.852	33	77.21	-1
7	53021.852	38	77.22	-1
7	53021.855	67	77.21	-1
7	53039.961	100	77.2	-1
7	53111.113	91	77.24	1
7	53115.293	13	77.25	1
7	53115.293	2	77.25	1
7	53123.184	100	77.25	1
7	53123.707	100	77.26	1
7	53123.777	100	77.26	-1
7	53132.023	79	77.27	1
7	53136.215	21	77.27	1
7	53143.949	16	77.275	-1
7	53143.949	84	77.27	-1
7	53145.875	100	77.28	1
7	53145.875	100	77.28	1
7	53146.184	90	77.28	-1
7	53164.406	100	77.27	-1
7	53186.848	3	77.27	-1
7	53186.848	38	77.27	-1
7	53186.848	59	77.27	-1
7	53192.383	41	77.27	-1
7	53193.586	100	77.26	-1
7	53193.586	100	77.26	-1
7	53193.586	100	77.26	-1
7	53194.496	100	77.26	-1
7	53203.027	200	77.25	-1
7	53213.777	100	77.25	-1
7	53216.023	100	77.26	1
7	53253.164	12	77.26	-1
7	53351.82	100	77.28	-1
7	53351.84	37	77.27	-1
7	53351.84	63	77.27	-1
7	53351.84	37	77.27	-1
7	53351.863	100	77.26	-1
7	53414.914	100	77.26	-1
7	53466.973	38	77.24	-1
7	53466.973	62	77.24	-1
7	53469.516	2	77.24	-1
7	53469.516	98	77.24	-1
7	53469.602	2	77.24	-1
7	53469.602	98	77.23	-1
7	53471.41	19	77.23	-1
7	53471.41	2	77.23	-1
7	53549.027	14	77.21	1
7	53561.105	14	77.21	-1
7	53561.105	86	77.21	-1
7	53563.742	100	77.22	1
7	53563.75	86	77.21	-1
7	53566.695	2	77.22	1
7	53607.547	78	77.22	1
7	53624.047	100	77.23	1
7	53624.184	37	77.235	-1
7	53624.184	63	77.23	-1
7	53692.699	100	77.23	-1
7	53692.699	10	77.23	-1
7	53692.699	10	77.23	-1
7	53726.793	100	77.24	1
7	53734.828	100	77.23	-1
7	53734.828	10	77.23	-1
7	53734.828	10	77.23	-1
7	53734.828	10	77.23	-1
7	53750.824	38	77.23	-1
7	53773.738	100	77.22	-1
7	53773.738	10	77.22	-1
7	53773.738	29	77.22	-1
7	53773.738	61	77.22	-1
7	53773.738	10	77.22	-1
7	53773.738	10	77.22	-1
7	53773.766	51	77.22	-1
7	53774.266	100	77.21	-1
7	53774.277	6	77.21	-1
7	53780.012	100	77.2	-1
7	53780.012	10	77.2	-1
7	53780.012	10	77.2	-1
7	53780.059	80	77.2	-1
7	53780.191	37	77.19	-1
7	53780.191	63	77.19	-1
7	53782.875	37	77.19	-1
7	53791.02	100	77.19	-1
7	53791.059	100	77.18	-1
7	53791.059	100	77.18	-1
7	53791.059	100	77.18	-1
7	53791.059	100	77.18	-1
7	53791.18	10	77.18	1
7	53791.227	100	77.18	-1
7	53791.23	100	77.18	-1
7	53791.23	100	77.18	-1
7	53791.23	10	77.18	-1
7	53791.23	10	77.18	-1
7	53791.547	100	77.18	-1
7	53791.547	10	77.18	-1
7	53791.547	10	77.18	-1
7	53791.711	100	77.18	-1
7	53792.168	100	77.18	-1
7	53792.168	10	77.18	-1
7	53792.172	10	77.18	-1
7	53792.176	100	77.18	-1
7	53792.352	100	77.18	-1
7	53794.305	100	77.18	-1
7	53794.305	10	77.18	-1
7	53794.309	40	77.18	-1
7	53794.863	60	77.18	1
7	53802.086	20	77.19	-1
7	53834.906	100	77.2	1
7	53847.254	100	77.2	1
7	53847.254	100	77.2	1
7	53848.824	15	77.2	1
7	53854.539	85	77.2	1
7	53859.039	100	77.21	1
7	53865.848	14	77.22	1
7	53865.848	86	77.22	1
7	53888.621	14	77.22	1
7	53904.047	100	77.23	1
7	53935.695	100	77.24	1
7	53935.695	14	77.24	1
7	53972.34	100	77.24	1
7	53972.344	14	77.24	1
7	53972.344	2	77.24	1
7	53972.344	10	77.24	1
7	53984.035	100	77.25	1
7	53984.035	14	77.25	1
7	53984.035	8	77.25	1
7	53997.133	10	77.25	-1
7	54060.984	100	77.26	1
7	54060.984	14	77.26	1
7	54075.984	100	77.26	-1
7	54076.047	80	77.26	1
7	54081.297	80	77.26	1
7	54081.867	20	77.26	1
7	54081.875	100	77.27	1
7	54085.129	100	77.27	-1
7	54085.129	10	77.27	-1
7	54106.582	37	77.27	-1
7	54106.582	63	77.26	-1
7	54107.215	66	77.26	-1
7	54107.219	29	77.26	-1
7	54107.219	34	77.26	-1
7	54107.223	100	77.25	-1
7	54107.223	10	77.25	-1
7	54107.223	10	77.25	-1
7	54121.055	100	77.24	-1
7	54121.055	10	77.24	-1
7	54121.055	300	77.24	-1
7	54121.055	90	77.25	-1
7	54153.16	38	77.24	-1
7	54153.16	4	77.24	-1
7	54153.16	58	77.24	-1
7	54153.16	10	77.24	-1
7	54153.16	100	77.23	-1
7	54153.16	100	77.23	-1
7	54153.16	10	77.23	-1
7	54153.16	12	77.23	-1
7	54153.16	78	77.23	-1
7	54153.164	22	77.23	-1
7	54153.223	100	77.23	1
7	54156.066	7	77.22	-1
7	54165.125	32	77.21	-1
7	54178.289	100	77.22	1
7	54201.176	38	77.22	-1
7	54203.5	4	77.21	-1
7	54203.5	94	77.21	-1
7	54203.547	6	77.21	-1
7	54219.016	100	77.21	1
7	54219.016	2	77.21	1
7	54219.016	2	77.21	1
7	54219.016	96	77.21	1
7	54219.023	11	77.21	1
7	54229.359	100	77.21	-1
7	54229.359	10	77.21	-1
7	54241.285	20	77.23	1
7	54241.285	3	77.23	1
7	54241.285	3	77.23	1
7	54257.824	34	77.24	1
7	54257.824	66	77.24	1
7	54257.832	34	77.25	1
7	54271.926	66	77.25	1
7	54271.934	100	77.26	1
7	54271.934	100	77.26	1
7	54271.934	100	77.26	1
7	54271.934	11	77.26	1
7	54271.934	13	77.26	1
7	54271.934	27	77.26	1
7	54290.398	57	77.26	1
7	54297.438	100	77.26	-1
7	54339.867	100	77.26	-1
7	54339.867	37	77.265	-1
7	54361.438	2	77.25	-1
7	54361.438	98	77.25	-1
7	54361.438	10	77.25	-1
7	54361.441	55	77.25	-1
7	54361.793	2	77.25	-1
7	54361.898	100	77.25	-1
7	54362.617	1	77.25	-1
7	54362.617	10	77.25	-1
7	54384.02	73	77.25	-1
7	54384.02	27	77.25	-1
7	54384.02	27	77.25	-1
7	54418.953	5	77.25	-1
7	54418.957	15	77.25	-1
7	54418.961	2	77.25	-1
7	54431.477	100	77.25	-1
7	54431.578	38	77.24	-1
7	54431.605	10	77.23	-1
7	54431.605	52	77.23	-1
7	54448.074	100	77.22	-1
7	54448.074	100	77.22	-1
7	54448.074	1	77.22	-1
7	54448.074	64	77.22	-1
7	54450.109	45	77.21	-1
7	54452.465	3	77.21	-1
7	54454.047	100	77.21	-1
7	54468.234	73	77.21	1
7	54482.98	100	77.21	-1
7	54491.297	73	77.22	1
7	54491.652	27	77.22	1
7	54491.652	43	77.22	1
7	54491.652	57	77.22	1
7	54491.656	3	77.23	1
7	54499.035	100	77.23	1
7	54500.652	37	77.22	-1
7	54500.652	43	77.22	-1
7	54567.789	100	77.22	-1
7	54567.789	2	77.22	-1
7	54567.789	98	77.21	-1
7	54568.012	92	77.22	1
7	54583.406	15	77.2	-1
7	54583.445	45	77.18	-1
7	54598.133	100	77.19	-1
7	54598.141	90	77.19	-1
7	54612.945	100	77.2	1
7	54612.945	10	77.2	1
7	54612.945	10	77.2	1
7	54612.945	10	77.2	1
7	54634.391	91	77.22	1
7	54634.391	9	77.22	1
7	54634.395	70	77.22	1
7	54634.395	9	77.22	1
7	54639.063	1	77.22	-1
7	54651.922	100	77.22	-1
7	54667.867	100	77.24	1
7	54669.961	11	77.24	1
7	54669.961	10	77.24	1
7	54675.984	100	77.24	1
7	54706.332	100	77.24	1
7	54706.688	100	77.24	1
7	54750.676	100	77.25	-1
7	54775.207	90	77.25	-1
7	54775.219	10	77.25	-1
7	54775.219	90	77.24	-1
7	54775.668	10	77.24	-1
7	54792.363	100	77.24	-1
7	54796.715	60	77.24	-1
7	54804.039	100	77.25	1
7	54819.398	40	77.25	-1
7	54827.152	100	77.26	1
7	54827.152	100	77.26	1
7	54840.664	100	77.26	1
7	54890.34	200	77.25	-1
7	54899.035	100	77.25	1
7	54930.41	100	77.26	1
7	54935.93	100	77.27	1
7	54935.93	83	77.27	1
7	54935.941	17	77.27	1
7	54941.328	100	77.27	-1
7	54946.688	100	77.27	1
7	54946.688	8	77.27	1
7	54952.086	42	77.27	-1
7	54963.68	7	77.27	1
7	54964.035	71	77.27	1
7	55007.43	100	77.27	1
7	55007.43	7	77.27	1
7	55031.43	100	77.26	1
7	55039.031	90	77.265	1
7	55039.031	100	77.27	1
7	55039.031	10	77.265	1
7	55039.031	7	77.27	1
7	55039.031	83	77.27	1
7	55069.449	17	77.27	1
7	55069.449	7	77.27	1
7	55069.449	10	77.27	1
7	55069.453	52	77.27	1
7	55079.043	100	77.265	1
7	55079.051	100	77.265	1
7	55091.246	100	77.26	-1
7	55091.246	2	77.26	-1
7	55091.246	98	77.26	-1
7	55091.246	2	77.26	-1
7	55101.336	100	77.25	-1
7	55101.336	100	77.25	-1
7	55101.336	9	77.25	-1
7	55101.355	46	77.24	-1
7	55109.941	100	77.22	-1
7	55110.016	100	77.23	1
7	55110.016	2	77.23	1
7	55110.016	7	77.23	1
7	55110.668	44	77.23	-1
7	55110.668	91	77.23	-1
7	55110.672	7	77.23	-1
7	55110.672	49	77.23	-1
7	55110.898	100	77.22	-1
7	55117.242	100	77.21	-1
7	55137.645	98	77.2	1
7	55137.645	2	77.2	1
7	55137.645	7	77.2	1
7	55140.828	100	77.21	1
7	55153.117	100	77.2	-1
7	55188.355	13	77.21	-1
7	55188.398	100	77.21	-1
7	55193.434	100	77.22	1
7	55193.434	100	77.22	1
7	55193.438	100	77.23	1
7	55193.438	100	77.23	1
7	55193.438	10	77.23	1
7	55193.438	90	77.23	1
7	55195.313	100	77.22	-1
7	55202.16	2	77.22	-1
7	55202.16	98	77.22	-1
7	55202.164	100	77.22	-1
7	55202.164	2	77.22	-1
7	55245.168	100	77.21	-1
7	55245.168	10	77.21	-1
7	55261.996	90	77.21	-1
7	55285.219	100	77.19	-1
7	55285.219	10	77.19	-1
7	55285.219	41	77.19	-1
7	55285.324	10	77.2	1
7	55285.324	90	77.2	1
7	55285.324	10	77.2	1
7	55285.324	10	77.2	1
7	55286.129	100	77.21	1
7	55291.359	100	77.2	-1
7	55291.359	100	77.2	-1
7	55291.398	100	77.2	1
7	55291.398	10	77.2	1
7	55298.68	78	77.19	-1
7	55305.477	100	77.18	-1
7	55305.48	10	77.18	-1
7	55305.484	10	77.18	-1
7	55331.453	100	77.18	-1
7	55331.453	100	77.18	-1
7	55331.453	100	77.17	-1
7	55331.453	100	77.17	-1
7	55331.469	22	77.18	1
7	55331.469	10	77.18	1
7	55331.469	78	77.18	1
7	55331.496	100	77.18	1
7	55331.496	10	77.19	1
7	55331.496	7	77.19	1
7	55331.5	63	77.19	1
7	55352.359	45	77.17	-1
7	55373.105	90	77.19	1
7	55377.164	100	77.18	-1
7	55377.164	100	77.18	-1
7	55377.164	100	77.18	-1
7	55377.164	200	77.18	-1
7	55378.121	100	77.18	-1
7	55378.121	100	77.18	-1
7	55378.121	100	77.18	-1
7	55378.281	100	77.18	-1
7	55378.441	100	77.18	-1
7	55378.605	100	77.18	-1
7	55378.758	100	77.18	-1
7	55380.238	100	77.17	-1
7	55380.238	100	77.17	-1
7	55380.238	100	77.17	-1
7	55380.238	55	77.17	-1
7	55380.391	100	77.17	-1
7	55380.391	100	77.17	-1
7	55408.859	100	77.15	-1
7	55408.859	63	77.15	-1
7	55409.012	24	77.15	1
7	55411.586	100	77.14	-1
7	55411.586	100	77.14	-1
7	55411.586	100	77.14	-1
7	55411.586	100	77.14	-1
7	55420.047	100	77.13	-1
7	55422.563	100	77.13	1
7	55423.07	100	77.12	-1
7	55423.07	100	77.12	-1
7	55423.07	10	77.12	-1
7	55423.07	10	77.12	-1
7	55424.797	100	77.12	1
7	55424.805	76	77.12	-1
7	55442.754	100	77.13	1
7	55442.766	100	77.14	1
7	55442.766	7	77.14	1
7	55484.074	100	77.17	-1
7	55494.18	100	77.17	-1
7	55494.188	90	77.17	-1
7	55494.449	3	77.17	-1
7	55494.449	97	77.17	-1
7	55494.449	3	77.17	-1
7	55494.449	37	77.17	-1
7	55494.449	10	77.17	-1
7	55501.355	138	77.17	-1
7	55501.363	100	77.16	-1
7	55501.363	24	77.16	-1
7	55501.363	100	77.14	-1
7	55501.363	10	77.15	-1
7	55501.363	12	77.14	-1
7	55501.363	14	77.14	-1
7	55501.363	14	77.15	-1
7	55501.363	200	77.14	-1
7	55501.363	2	77.14	-1
7	55501.363	76	77.16	-1
7	55531.055	100	77.17	1
7	55531.055	7	77.18	1
7	55531.055	93	77.18	1
7	55553.988	7	77.18	1
7	55572.324	15	77.18	-1
7	55577.863	5	77.19	1
7	55581.641	100	77.17	-1
7	55581.641	10	77.17	1
7	55581.645	90	77.17	-1
7	55630.469	100	77.18	1
7	55630.469	7	77.18	1
7	55630.469	93	77.18	1
7	55630.84	7	77.18	1
7	55639.797	9	77.18	-1
7	55682.129	100	77.18	-1
7	55682.129	100	77.18	-1
7	55683.098	100	77.18	1
7	55683.098	7	77.18	1
7	55710.582	100	77.19	1
7	55710.582	5	77.19	1
7	55710.582	95	77.19	1
7	55710.582	5	77.19	1
7	55710.641	193	77.2	1
7	55710.641	7	77.2	1
7	55713.387	100	77.19	-1
7	55723.914	100	77.18	-1
7	55723.922	100	77.18	-1
7	55738.375	100	77.19	1
7	55746.164	53	77.19	1
7	55752.641	100	77.18	-1
7	55752.641	100	77.18	-1
7	55752.641	145	77.18	-1
7	55752.641	17	77.185	-1
7	55752.652	100	77.18	1
7	55783.375	100	77.18	1
7	55789.98	100	77.19	1
7	55793.633	100	77.18	-1
7	55799.457	11	77.17	-1
7	55799.457	17	77.17	-1
7	55799.457	72	77.17	-1
7	55799.48	28	77.17	-1
7	55799.48	72	77.17	-1
7	55801.07	100	77.16	-1
7	55801.074	100	77.15	-1
7	55803.539	2	77.17	1
7	55803.539	7	77.17	1
7	55804.848	89	77.17	-1
7	55814.48	100	77.16	1
7	55814.492	7	77.16	1
7	55821.258	6	77.15	-1
7	55821.43	10	77.15	1
7	55859.176	100	77.16	-1
7	55890.977	100	77.16	1
7	55900.387	7	77.18	1
7	55900.387	93	77.18	1
7	55914.063	100	77.19	1
7	55926.648	100	77.19	1
7	55926.648	7	77.19	1
7	55928.117	100	77.19	-1
7	55937.281	100	77.18	-1
7	55937.289	1	77.17	-1
7	55937.289	63	77.17	-1
7	55939.656	100	77.16	-1
7	55940.418	7	77.17	1
7	55966.191	100	77.17	-1
7	55966.191	7	77.17	-1
7	55966.191	93	77.17	-1
7	55966.195	93	77.17	-1
7	55966.223	45	77.16	-1
7	55966.313	45	77.16	-1
7	55966.313	55	77.16	-1
7	55977.973	7	77.16	1
7	55980.938	10	77.165	-1
7	55980.938	90	77.16	-1
7	55980.961	10	77.16	-1
7	55980.961	90	77.16	-1
7	55981.02	10	77.16	-1
7	55983.477	100	77.14	-1
7	55983.516	10	77.14	-1
7	55983.516	100	77.13	-1
7	55983.516	100	77.13	-1
7	55983.516	100	77.13	-1
7	55983.516	100	77.13	-1
7	55983.516	11	77.13	-1
7	55983.52	1	77.13	-1
7	55983.52	89	77.13	-1
7	55986.285	11	77.14	1
7	55986.285	1	77.14	1
7	55992.895	4	77.15	1
7	55992.895	7	77.15	1
7	55992.895	89	77.15	1
7	55992.895	86	77.15	1
7	56017.391	100	77.17	1
7	56017.391	100	77.17	1
7	56017.391	7	77.17	1
7	56017.391	93	77.17	1
7	56017.398	7	77.17	1
7	56018.25	100	77.18	1
7	56018.25	53	77.18	1
7	56018.25	7	77.18	1
7	56032.383	200	77.18	1
7	56044.5	17	77.17	-1
7	56044.5	83	77.17	-1
7	56044.5	17	77.17	-1
7	56044.5	83	77.17	-1
7	56055.273	100	77.17	1
7	56055.277	100	77.18	1
7	56055.277	100	77.18	1
7	56055.277	100	77.18	1
7	56055.277	47	77.18	1
7	56055.277	7	77.18	1
7	56055.289	100	77.18	1
7	56055.289	35	77.18	1
7	56055.289	70	77.18	1
7	56055.289	24	77.18	1
7	56055.289	6	77.18	1
7	56070.184	100	77.18	-1
7	56086.176	100	77.19	1
7	56091.59	100	77.17	-1
7	56091.59	100	77.17	-1
7	56091.59	100	77.18	-1
7	56091.59	100	77.17	-1
7	56109.418	7	77.17	1
7	56109.418	93	77.17	1
7	56113.313	7	77.18	1
7	56113.383	100	77.19	1
7	56113.383	1	77.19	1
7	56113.383	19	77.19	1
7	56113.383	73	77.19	1
7	56113.383	7	77.19	1
7	56142	100	77.18	-1
7	56142	100	77.18	-1
7	56142	100	77.18	-1
7	56142.063	17	77.18	-1
7	56142.063	83	77.18	-1
7	56142.063	10	77.18	-1
