day	time	size	price	sign
28	47325.773	40	491.75	1
28	47325.773	60	491.77	-1
28	47328.586	100	491.99	-1
28	47328.59	100	491.99	1
28	47328.594	11	492	1
28	47328.594	40	492	1
28	47375.875	51	491.85	-1
28	47375.879	100	491.85	-1
28	47375.879	49	491.85	-1
28	47375.879	100	491.83	-1
28	47375.879	100	491.84	-1
28	47375.879	100	491.81	-1
28	47375.887	10	491.71	-1
28	47375.887	100	491.71	-1
28	47375.891	100	491.71	-1
28	47375.891	100	491.71	-1
28	47375.895	11	491.69	-1
28	47376.145	7	491.85	1
28	47376.145	93	491.85	1
28	47478.699	3	491.98	1
28	47483.523	100	491.82	1
28	47483.953	100	491.95	1
28	47490.891	200	491.7	-1
28	47491.059	100	491.74	-1
28	47507.996	100	491.74	-1
28	47507.996	100	491.74	-1
28	47507.996	100	491.95	1
28	47508	89	491.75	-1
28	47576.883	100	491.52	-1
28	47576.883	100	491.5	-1
28	47576.941	2	491.46	-1
28	47576.945	10	491.4	-1
28	47596.066	1	491.51	1
28	47613.367	13	491.5	1
28	47631.902	10	491.51	1
28	47653.707	100	491.28	-1
28	47663.711	17	491.41	1
28	47663.711	83	491.41	1
28	47663.711	17	491.41	1
28	47663.711	83	491.41	1
28	47678.508	100	491.37	1
28	47704.324	100	491.38	1
28	47725.625	100	491.4	1
28	47727.77	7	491.41	1
28	47727.77	7	491.41	1
28	47775.211	100	491.5	1
28	47775.211	100	491.55	1
28	47775.211	17	491.57	1
28	47775.211	17	491.58	1
28	47775.211	17	491.62	1
28	47907.848	140	491.71	1
28	47908.301	15	491.5	1
28	47960.18	100	491.81	1
28	47960.18	50	491.81	1
28	47960.18	9	491.83	1
28	47977.914	2	491.91	1
28	48001.543	2	491.91	1
28	48001.543	98	491.91	1
28	48002.922	24	491.79	-1
28	48003.23	100	491.81	-1
28	48010.191	52	491.95	1
28	48010.191	9	491.95	1
28	48010.203	189	491.95	1
28	48010.223	10	492	1
28	48024.875	78	491.78	-1
28	48024.879	22	491.78	-1
28	48024.883	100	491.81	1
28	48024.883	2	491.8	1
28	48024.883	32	491.81	1
28	48024.883	66	491.81	1
28	48024.883	100	491.81	1
28	48024.883	68	491.81	1
28	48024.926	100	491.67	-1
28	48133.16	100	491.66	1
28	48156.238	100	491.66	1
28	48156.25	100	491.66	1
28	48156.25	30	491.67	1
28	48156.262	30	491.67	1
28	48156.262	70	491.67	1
28	48156.262	70	491.67	1
28	48156.277	100	491.7	1
28	48156.277	30	491.7	1
28	48159.496	100	491.45	-1
28	48159.496	39	491.45	-1
28	48159.516	100	491.42	-1
28	48167.254	18	491.54	-1
28	48168.961	100	491.42	-1
28	48168.965	100	491.42	-1
28	48168.965	27	491.42	-1
28	48168.965	100	491.41	-1
28	48168.965	100	491.4	-1
28	48168.965	10	491.32	-1
28	48168.965	17	491.29	-1
28	48168.965	9	491.3	-1
28	48168.969	100	491.41	-1
28	48169.098	10	491.08	-1
28	48216.605	3	491.11	-1
28	48216.605	3	491.12	-1
28	48216.605	3	491.13	-1
28	48216.605	3	491.14	-1
28	48232.918	81	491.5	1
28	48232.918	19	491.5	1
28	48232.918	36	491.5	1
28	48232.918	64	491.5	1
28	48316.156	100	491.99	1
28	48316.156	100	491.99	1
28	48316.164	100	492	1
28	48324.086	100	491.51	-1
28	48424.566	100	491.85	1
28	48424.566	100	491.85	-1
28	48449.68	100	491.68	-1
28	48449.68	100	491.68	-1
28	48451.059	100	491.56	-1
28	48451.063	100	491.55	-1
28	48487.625	100	491.51	-1
28	48492.113	64	491.43	-1
28	48492.113	36	491.43	-1
28	48492.113	64	491.38	-1
28	48492.113	36	491.38	-1
28	48504.477	25	491.56	1
28	48504.477	75	491.56	1
28	48504.477	100	491.56	1
28	48504.477	25	491.56	1
28	48504.477	75	491.56	1
28	48504.477	4	491.56	1
28	48504.477	75	491.56	1
28	48504.48	4	491.57	1
28	48534.883	100	491.73	1
28	48560.133	83	491.62	-1
28	48560.137	17	491.62	-1
28	48566.027	2	491.74	1
28	48579.262	100	491.33	-1
28	48658.348	100	491.39	-1
28	48828.73	61	491.43	-1
28	48857.594	39	491.43	-1
28	48857.594	61	491.42	-1
28	48857.594	39	491.42	-1
28	48857.605	100	491.31	-1
28	48857.605	10	491.28	-1
28	48857.605	11	491.29	-1
28	48857.609	11	491.27	-1
28	48857.613	8	491.27	-1
28	48868.055	100	491.22	-1
28	48868.055	46	491.18	-1
28	48868.055	11	491.18	-1
28	48876.52	100	491.37	1
28	48876.832	100	491.38	1
28	48971.996	100	491.61	1
28	48971.996	100	491.61	1
28	48976.77	47	491.51	-1
28	49039.316	10	491.95	-1
28	49087.184	100	491.98	1
28	49087.184	100	491.98	1
28	49087.184	100	491.98	1
28	49087.184	100	491.98	1
28	49087.184	25	492	1
28	49103.605	35	492.07	1
28	49103.605	65	492.07	1
28	49103.648	10	492.1	-1
28	49104.352	10	492.17	1
28	49104.352	11	492.17	1
28	49104.352	13	492.22	1
28	49104.352	24	492.36	-1
28	49104.352	76	492.37	-1
28	49104.352	60	492.36	-1
28	49105.316	100	492.23	-1
28	49105.324	100	492.09	-1
28	49105.324	20	492.09	-1
28	49105.328	20	492.1	-1
28	49105.332	80	492.1	-1
28	49145.895	100	492.14	1
28	49145.895	1	492.14	1
28	49145.895	100	492.14	1
28	49145.895	1	492.14	1
28	49145.895	99	492.14	1
28	49145.895	99	492.14	1
28	49145.895	36	492.16	1
28	49145.922	10	492.37	1
28	49173.875	20	492.04	-1
28	49173.879	20	492.03	-1
28	49175.672	100	492.01	-1
28	49175.672	100	492.01	-1
28	49175.676	100	491.94	-1
28	49175.68	17	491.81	-1
28	49187.949	10	492.28	-1
28	49228.004	10	492	-1
28	49269.684	12	492.28	-1
28	49361.098	17	491.925	1
28	49361.102	83	491.925	1
28	49361.289	100	491.92	1
28	49415.477	100	491.85	-1
28	49418.527	10	492.13	-1
28	49446.598	5	491.85	-1
28	49446.633	95	491.85	-1
28	49446.637	100	491.84	-1
28	49446.637	5	491.76	-1
28	49446.645	10	491.76	-1
28	49446.645	51	491.76	-1
28	49446.648	3	491.76	-1
28	49446.648	31	491.76	-1
28	49446.656	13	491.73	-1
28	49446.656	14	491.72	-1
28	49446.656	14	491.71	-1
28	49446.715	9	491.67	-1
28	49451.137	100	491.61	1
28	49451.137	16	491.61	1
28	49451.137	84	491.61	1
28	49451.137	84	491.61	1
28	49581.512	20	491.7	-1
28	49603.793	10	491.77	-1
28	49603.793	64	491.77	-1
28	49603.793	36	491.77	-1
28	49603.871	100	491.76	-1
28	49604.328	100	491.81	1
28	49604.328	67	491.81	1
28	49604.328	33	491.81	1
28	49604.328	67	491.88	1
28	49604.328	14	491.88	1
28	49624.59	10	491.88	1
28	49677.906	10	491.88	1
28	49677.906	80	491.88	1
28	49677.906	19	491.91	1
28	49677.906	3	491.94	1
28	49677.906	8	491.94	1
28	49684.984	100	491.94	1
28	49684.984	100	491.94	1
28	49694.754	100	492	1
28	49694.758	100	492	1
28	49702.973	100	492.09	1
28	49702.973	100	492.1	1
28	49704.422	100	492.1	1
28	49734.82	21	492.06	-1
28	49734.82	100	492	-1
28	49734.82	88	491.99	-1
28	49734.82	100	491.99	-1
28	49734.82	12	491.99	-1
28	49737.332	20	492.01	-1
28	49747.828	17	491.78	-1
28	49747.828	32	491.74	-1
28	49747.828	20	491.73	-1
28	49747.883	68	491.57	-1
28	49747.883	10	491.56	-1
28	49747.883	32	491.57	-1
28	49769.508	1	491.74	1
28	49789.324	25	491.45	-1
28	49815.598	2	491.39	-1
28	49850.781	14	491.42	-1
28	49850.781	5	491.37	-1
28	49951.75	100	491.61	1
28	49951.75	100	491.61	1
28	49951.75	100	491.61	1
28	49951.75	99	491.61	1
28	49951.754	14	491.73	1
28	49951.754	17	491.73	1
28	49960.617	20	491.57	-1
28	49960.617	4	491.57	-1
28	50038.168	10	491.47	-1
28	50060.035	100	491.51	1
28	50060.035	166	491.51	1
28	50060.035	34	491.51	1
28	50060.035	100	491.51	1
28	50060.039	100	491.51	1
28	50060.039	100	491.63	1
28	50090.48	100	492.14	1
28	50090.527	17	492.21	-1
28	50090.539	1	492.23	1
28	50104.121	20	491.92	-1
28	50104.121	80	491.92	-1
28	50104.121	20	491.92	-1
28	50104.125	100	491.91	-1
28	50104.125	83	491.89	-1
28	50104.125	17	491.89	-1
28	50104.125	100	491.87	-1
28	50177.047	100	492.03	1
28	50177.047	100	492.03	1
28	50177.047	100	492.03	1
28	50177.063	16	492.13	1
28	50177.063	16	492.14	1
28	50177.063	16	492.15	1
28	50177.066	2	492.03	-1
28	50177.086	10	492.2	-1
28	50177.094	100	492.23	1
28	50177.094	17	492.23	1
28	50177.094	67	492.23	1
28	50177.094	33	492.23	1
28	50177.094	67	492.25	1
28	50177.094	33	492.25	1
28	50177.117	18	492.36	1
28	50177.117	2	492.38	1
28	50177.121	1	492.38	1
28	50177.137	10	492.38	1
28	50177.582	100	492.09	-1
28	50177.613	100	492.08	-1
28	50195.617	100	492.08	-1
28	50195.617	15	492.03	-1
28	50195.617	2	492.02	-1
28	50195.621	8	491.92	-1
28	50195.621	8	491.93	-1
28	50195.621	8	491.91	-1
28	50195.625	44	491.86	-1
28	50195.625	56	491.86	-1
28	50195.629	76	492.08	-1
28	50195.629	24	492.08	-1
28	50241.648	3	492.08	1
28	50250.805	3	492.08	1
28	50250.805	97	492.08	1
28	50250.805	3	492.08	1
28	50250.805	97	492.08	1
28	50250.805	100	492.08	1
28	50250.805	100	492.08	1
28	50250.816	200	492.08	1
28	50250.816	3	492.08	1
28	50250.824	600	492.08	1
28	50250.824	100	492.08	1
28	50250.828	100	492.08	1
28	50250.965	100	492.01	-1
28	50250.965	100	492.01	-1
28	50250.969	100	492.02	-1
28	50376.395	100	491.89	-1
28	50376.395	100	491.88	-1
28	50376.395	100	491.88	-1
28	50376.395	100	492.04	1
28	50395.137	100	491.87	-1
28	50419.203	100	491.99	-1
28	50422.699	60	492.03	1
28	50434.191	100	491.89	-1
28	50434.191	100	491.89	-1
28	50434.191	100	492.02	1
28	50434.191	100	491.89	-1
28	50434.191	40	492.03	1
28	50434.191	60	492.03	1
28	50438.602	100	491.76	1
28	50441.137	40	491.76	1
28	50448.176	100	491.91	1
28	50448.203	100	492	1
28	50448.203	36	492	1
28	50469.125	100	492.12	1
28	50469.137	100	492.12	1
28	50469.137	100	492.12	1
28	50469.137	320	492.02	-1
28	50469.137	250	491.98	-1
28	50469.141	100	492.03	-1
28	50469.145	100	492.15	1
28	50469.152	100	492.15	1
28	50469.152	400	492.15	1
28	50469.156	3	492.15	1
28	50469.164	100	492.14	1
28	50469.219	100	492.15	1
28	50469.223	100	492.15	1
28	50469.223	100	492.15	1
28	50469.223	100	492.15	1
28	50469.223	800	492.15	1
28	50469.223	23	492.15	1
28	50469.227	24	492.15	1
28	50470.945	320	492.06	-1
28	50482.59	10	492.1	1
28	50482.59	90	492.1	1
28	50482.59	10	492.1	1
28	50482.59	3	492.1	1
28	50499.586	73	492.1	1
28	50499.586	100	492.14	1
28	50506.082	100	492.14	1
28	50506.086	25	492.14	1
28	50507.223	20	492.15	1
28	50516.699	20	492.15	1
28	50516.699	80	492.15	1
28	50518.902	4	492.15	1
28	50538.73	100	492.15	1
28	50544.215	10	492	-1
28	50545.637	10	492.15	1
28	50545.637	200	492.15	1
28	50545.637	66	492.15	1
28	50545.641	100	492.15	1
28	50545.641	100	492.15	1
28	50555.477	100	492.14	1
28	50555.48	100	492.14	1
28	50559.703	16	492.14	1
28	50560.805	200	492.04	-1
28	50560.805	200	492.04	-1
28	50560.805	100	492.14	1
28	50560.828	100	492.05	-1
28	50560.828	100	492.06	-1
28	50560.828	181	492.05	-1
28	50566.199	100	492.14	1
28	50570.559	16	492.14	1
28	50570.559	84	492.14	1
28	50575.035	16	492.15	1
28	50575.035	84	492.14	1
28	50575.039	1	492.15	1
28	50603.324	10	492.14	1
28	50607.563	10	492.14	1
28	50607.563	90	492.14	1
28	50622.992	100	491.94	-1
28	50622.992	100	491.94	-1
28	50622.992	100	491.94	-1
28	50622.992	27	492.14	1
28	50622.992	73	492.14	1
28	50622.996	100	491.94	-1
28	50660.094	100	492.13	1
28	50660.094	127	492.13	1
28	50660.094	73	492.13	1
28	50660.098	11	492.01	-1
28	50669.145	100	491.9	-1
28	50669.152	13	491.76	-1
28	50669.238	128	491.97	1
28	50673.422	100	491.9	-1
28	50688.262	100	491.98	1
28	50688.262	100	491.98	1
28	50688.262	400	491.98	1
28	50785.098	100	492	1
28	50788.637	100	492.12	1
28	50815.707	100	491.92	-1
28	50815.707	100	491.92	-1
28	50815.738	87	491.8	-1
28	50815.738	13	491.8	-1
28	50820.488	10	491.75	-1
28	50820.496	10	492	1
28	50827.703	100	491.75	-1
28	50863.938	4	491.61	-1
28	50873.715	17	491.87	1
28	50873.715	21	491.96	1
28	50873.715	21	491.98	1
28	50873.715	21	491.99	1
28	50873.715	22	491.97	1
28	50898.602	100	492	1
28	50937.695	38	492	1
28	50987.746	14	492.1	1
28	50987.746	14	492.11	1
28	50987.746	14	492.12	1
28	50987.746	58	492.15	1
28	51011.445	100	492.13	1
28	51011.445	6	492.16	1
28	51034.91	20	492.04	-1
28	51039.277	100	491.92	-1
28	51039.277	6	491.92	-1
28	51039.277	94	491.92	-1
28	51039.293	100	491.9	-1
28	51039.297	12	491.8	-1
28	51039.297	13	491.81	-1
28	51039.297	13	491.82	-1
28	51039.297	17	491.74	-1
28	51039.297	31	491.73	-1
28	51063.035	100	492.12	1
28	51063.035	100	492.12	1
28	51063.035	100	492.12	1
28	51064.379	3	492.25	1
28	51064.379	7	492.23	1
28	51083.391	100	492.11	-1
28	51083.395	100	492.1	-1
28	51114.293	100	492.2	1
28	51114.293	100	492.2	1
28	51114.293	100	492.2	1
28	51114.293	100	492.2	1
28	51114.301	100	492.25	1
28	51121.914	200	492.25	1
28	51121.914	97	492.25	1
28	51122.648	100	492.32	1
28	51122.648	100	492.32	1
28	51122.648	87	492.38	1
28	51122.664	90	492.43	1
28	51122.691	13	492.21	1
28	51122.691	100	492.21	1
28	51122.691	187	492.21	1
28	51135.555	10	492.32	-1
28	51162.051	100	492.33	1
28	51162.051	20	492.33	1
28	51162.051	80	492.33	1
28	51162.051	20	492.33	1
28	51182.004	100	492.37	1
28	51182.004	100	492.37	1
28	51209.258	100	492.49	1
28	51224.996	104	492.19	-1
28	51224.996	96	492.21	-1
28	51224.996	4	492.18	-1
28	51224.996	96	492.19	-1
28	51224.996	4	492.18	-1
28	51224.996	96	492.18	-1
28	51225	29	492.19	-1
28	51225	19	492.19	-1
28	51225	71	492.19	-1
28	51225.484	100	492.19	-1
28	51225.484	100	492.18	-1
28	51232.762	64	491.96	-1
28	51232.766	7	491.97	1
28	51232.766	93	491.98	1
28	51232.766	7	491.98	1
28	51232.824	100	491.98	-1
28	51232.824	100	491.98	-1
28	51232.824	43	491.98	-1
28	51232.824	7	491.98	-1
28	51304.996	100	492.15	1
28	51304.996	12	492.21	1
28	51305	10	492.22	1
28	51305	11	492.23	1
28	51348.699	11	492.18	-1
28	51382.957	100	492.35	1
28	51383.359	10	492.47	1
28	51398.813	90	492.47	1
28	51398.816	6	492.48	1
28	51398.863	100	492.49	1
28	51398.863	11	492.5	1
28	51398.863	50	492.5	1
28	51398.863	11	492.5	1
28	51398.863	89	492.5	1
28	51398.863	39	492.5	1
28	51398.863	61	492.5	1
28	51398.965	100	492.61	1
28	51398.965	100	492.61	1
28	51398.965	100	492.61	1
28	51398.965	39	492.61	1
28	51398.992	100	492.65	1
28	51398.992	1	492.66	1
28	51398.992	100	492.64	-1
28	51398.992	100	492.64	-1
28	51398.992	100	492.65	-1
28	51398.996	100	492.67	-1
28	51398.996	20	492.67	1
28	51399	11	492.72	1
28	51399.012	10	492.74	1
28	51399.012	63	492.75	1
28	51399.02	200	492.86	-1
28	51399.121	20	492.89	-1
28	51399.121	80	492.89	-1
28	51399.188	20	492.89	-1
28	51399.289	100	492.93	1
28	51399.289	100	492.93	1
28	51399.289	100	492.94	1
28	51399.289	50	492.95	1
28	51399.309	500	493	1
28	51399.313	50	493.03	1
28	51399.344	50	493.03	1
28	51399.375	100	492.98	1
28	51399.387	100	492.98	1
28	51399.414	100	493.09	1
28	51399.414	13	493.08	1
28	51399.414	100	493.09	-1
28	51399.414	100	493.09	-1
28	51399.414	100	493.09	-1
28	51399.418	12	493.1	1
28	51399.422	75	493.13	-1
28	51399.469	100	493.19	1
28	51399.484	50	493.22	1
28	51409	100	492.91	1
28	51409	100	492.91	1
28	51430.418	100	492.79	1
28	51437.656	100	492.79	1
28	51437.656	100	492.79	1
28	51442.66	6	493.14	1
28	51442.699	44	493.22	1
28	51442.699	50	493.22	1
28	51442.699	36	493.22	1
28	51442.844	20	493.22	1
28	51442.844	12	493.24	1
28	51442.871	107	493.11	1
28	51442.875	14	493.11	1
28	51443.375	100	492.98	-1
28	51446.645	21	493.14	1
28	51446.645	29	493.11	1
28	51446.789	100	493.12	1
28	51446.789	100	493.13	1
28	51446.789	79	493.14	1
28	51446.793	12	493.25	1
28	51446.793	9	493.26	1
28	51446.793	3	493.26	1
28	51449.02	100	493.17	-1
28	51449.023	100	493.25	-1
28	51453.508	100	493.24	1
28	51453.516	100	493.25	1
28	51453.539	119	493.55	1
28	51453.539	12	493.55	1
28	51453.539	3	493.55	1
28	51453.629	100	493.58	1
28	51453.629	100	493.58	1
28	51453.629	3	493.58	1
28	51453.629	8	493.58	1
28	51453.633	35	493.62	1
28	51462.148	100	493.61	1
28	51462.148	100	493.61	1
28	51462.148	100	493.61	1
28	51462.164	13	493.63	1
28	51462.164	13	493.64	1
28	51462.164	13	493.65	1
28	51462.203	26	493.6	-1
28	51462.203	74	493.6	-1
28	51475.094	100	493.58	1
28	51475.094	74	493.58	1
28	51475.094	100	493.58	1
28	51475.094	26	493.58	1
28	51475.098	100	493.58	1
28	51475.121	100	493.6	-1
28	51476.195	100	493.6	1
28	51476.195	100	493.63	1
28	51476.199	100	493.63	1
28	51476.199	50	493.63	1
28	51478.289	100	493.6	-1
28	51483.109	1	493.85	1
28	51487.422	100	493.9	1
28	51489.648	100	493.89	1
28	51490.219	50	493.89	1
28	51490.438	100	493.79	-1
28	51490.449	100	493.79	-1
28	51490.449	100	493.79	-1
28	51490.449	100	493.78	-1
28	51495.215	100	493.78	1
28	51500.512	100	493.88	1
28	51530.172	100	493.89	1
28	51530.172	300	493.89	1
28	51538.309	100	493.99	-1
28	51538.313	100	493.99	-1
28	51538.313	100	493.99	-1
28	51538.313	50	494	1
28	51538.313	100	494.01	1
28	51540.391	100	494.06	1
28	51551.293	30	494.05	1
28	51551.293	50	494.05	1
28	51551.293	20	494.05	1
28	51551.293	80	494.05	1
28	51551.293	100	494.05	1
28	51551.297	15	494.05	1
28	51552.832	5	494.05	1
28	51554.809	20	494.04	-1
28	51554.809	20	494.04	-1
28	51558.234	100	493.99	-1
28	51558.234	60	493.99	-1
28	51558.234	40	493.99	-1
28	51558.684	100	493.77	-1
28	51558.684	100	493.77	-1
28	51558.684	200	493.76	-1
28	51559.207	60	493.76	-1
28	51559.211	40	493.76	-1
28	51562.895	100	494.04	-1
28	51562.895	60	494.04	-1
28	51562.906	100	494.08	1
28	51562.906	100	494.08	-1
28	51573.133	100	494.08	-1
28	51573.133	100	494.09	-1
28	51588.316	100	494.27	1
28	51591.633	25	494.27	1
28	51601.121	100	494.27	-1
28	51602.379	20	494.26	-1
28	51602.383	65	494.26	-1
28	51621.195	6	494.44	1
28	51621.195	6	494.45	1
28	51621.195	94	494.44	1
28	51621.199	6	494.5	1
28	51621.199	94	494.45	1
28	51659.672	30	494.78	1
28	51659.672	10	494.79	1
28	51675.926	100	494.78	1
28	51676.895	100	494.78	1
28	51679.238	13	494.78	1
28	51684.195	10	494.78	1
28	51692.926	100	494.77	-1
28	51692.926	65	494.77	-1
28	51692.934	100	494.77	-1
28	51692.934	35	494.77	-1
28	51692.934	80	494.67	-1
28	51705.008	50	494.86	-1
28	51705.012	47	494.84	-1
28	51706.156	53	494.84	-1
28	51714.863	20	494.67	-1
28	51734.059	100	494.73	1
28	51735.023	20	494.68	-1
28	51735.039	20	494.68	-1
28	51747.625	100	494.94	1
28	51752.781	100	494.94	1
28	51752.781	100	494.95	1
28	51752.781	100	494.95	1
28	51752.852	75	494.96	1
28	51752.852	100	494.98	1
28	51752.852	100	494.99	1
28	51752.852	21	495	1
28	51752.852	2	495	1
28	51752.852	2	495	1
28	51752.852	29	495	1
28	51752.852	71	495	1
28	51752.852	100	495	1
28	51752.852	100	495	1
28	51761.852	100	494.84	-1
28	51771.867	10	494.96	1
28	51773.711	10	494.96	1
28	51773.715	80	494.96	1
28	51788.723	25	494.99	-1
28	51802.063	100	494.95	-1
28	51802.063	100	494.95	-1
28	51802.063	150	494.95	-1
28	51802.375	100	495.03	1
28	51804.219	100	494.79	-1
28	51804.328	25	494.83	-1
28	51805.68	50	495.12	1
28	51811.184	175	494.83	-1
28	51811.184	25	494.83	-1
28	51811.184	75	494.83	-1
28	51868.082	100	494.53	-1
28	51868.082	100	494.53	-1
28	51868.086	100	494.53	-1
28	51871.953	100	494.71	-1
28	51871.961	100	494.51	-1
28	51871.965	100	494.5	-1
28	51885.305	19	494.51	-1
28	51885.305	25	494.51	-1
28	51976.238	100	494.83	1
28	51976.238	100	494.83	1
28	51976.246	100	494.86	1
28	51976.246	9	494.93	1
28	51976.246	82	494.95	1
28	51976.246	9	494.94	1
28	51976.246	18	494.95	1
28	51976.25	100	494.77	1
28	51976.25	100	494.77	1
28	51976.395	100	494.77	1
28	51976.395	100	494.77	1
28	51976.395	200	494.77	1
28	51988.223	21	495	-1
28	51998.762	3	495.1	1
28	51998.762	7	495.1	1
28	51999.375	6	495.1	1
28	52022.512	100	495.08	-1
28	52022.516	100	494.91	-1
28	52033.156	91	495.1	1
28	52033.156	100	495.11	1
28	52034.176	100	494.97	-1
28	52034.176	100	494.97	-1
28	52034.18	100	494.96	-1
28	52042.375	100	495.08	1
28	52071.934	10	495.09	1
28	52071.934	100	495.09	1
28	52071.934	190	495.09	1
28	52071.934	100	495.09	1
28	52072.371	100	495.14	1
28	52072.371	45	495.14	1
28	52072.402	100	495.03	1
28	52073.063	100	494.93	-1
28	52073.07	200	494.92	-1
28	52073.07	100	494.92	-1
28	52073.07	100	494.92	-1
28	52073.074	100	494.81	-1
28	52073.078	100	494.92	-1
28	52073.184	100	494.95	-1
28	52073.184	46	494.95	-1
28	52116.457	60	494.49	-1
28	52165.086	10	494.88	1
28	52165.086	10	494.89	1
28	52165.086	190	494.88	1
28	52165.086	200	494.89	1
28	52165.086	10	494.89	1
28	52165.086	90	494.89	1
28	52165.086	67	494.89	1
28	52165.086	23	494.89	1
28	52165.156	100	495	1
28	52165.156	77	495	1
28	52165.156	100	495	1
28	52165.16	23	495	1
28	52165.16	77	495	1
28	52165.16	23	495	1
28	52165.16	77	495	1
28	52182.879	6	495.09	1
28	52182.879	94	495.09	1
28	52216.543	4	494.85	-1
28	52224.504	7	494.85	-1
28	52224.504	7	494.81	1
28	52224.504	93	494.8	1
28	52225.215	100	494.7	-1
28	52225.215	100	494.7	-1
28	52225.215	200	494.7	-1
28	52227.418	300	494.7	-1
28	52227.418	400	494.7	-1
28	52238.824	100	494.71	1
28	52238.824	1	494.71	1
28	52238.824	99	494.71	1
28	52238.824	1	494.71	1
28	52238.824	99	494.71	1
28	52241.723	9	494.86	-1
28	52241.746	89	494.89	1
28	52280.316	91	494.71	-1
28	52280.32	9	494.71	-1
28	52283.223	100	494.7	-1
28	52283.223	17	494.6	-1
28	52283.223	17	494.61	-1
28	52283.867	19	494.47	-1
28	52287.949	47	494.58	-1
28	52287.949	89	494.58	-1
28	52287.949	76	494.63	-1
28	52287.953	100	494.63	-1
28	52288.047	74	494.63	-1
28	52288.055	26	494.58	-1
28	52288.141	100	494.58	-1
28	52289.051	58	494.58	-1
28	52291.289	20	494.36	-1
28	52291.289	21	494.37	-1
28	52291.289	43	494.16	-1
28	52301.227	21	494.07	-1
28	52301.395	100	493.98	-1
28	52304.797	100	494.08	-1
28	52312.602	22	494	-1
28	52312.605	1	493.9	-1
28	52312.605	5	493.9	-1
28	52363.168	100	494.24	1
28	52363.168	94	494.25	1
28	52363.176	198	494.26	1
28	52363.176	2	494.26	1
28	52363.176	2	494.26	1
28	52363.176	98	494.26	1
28	52363.176	2	494.26	1
